-73.16482833333333,44.82458166666667
-73.16483,44.82458
-73.16483,44.82458
-73.16483666666667,44.824576666666665
-73.16483666666667,44.824576666666665
-73.16484,44.824575
-73.16484,44.824575
-73.164835,44.82458333333334
-73.164835,44.82458333333334
-73.16483333333333,44.82458333333334
-73.16483333333333,44.82458333333334
-73.16483,44.824585
-73.16483,44.824585
-73.16483166666667,44.824585
-73.16483166666667,44.824585
-73.16483166666667,44.824585
-73.16483166666667,44.824585
-73.164825,44.82458333333334
-73.164825,44.82458333333334
-73.164815,44.82458166666667
-73.164815,44.82458166666667
-73.164805,44.82458
-73.164805,44.82458
-73.1648,44.824578333333335
-73.1648,44.824578333333335
-73.16480333333334,44.824576666666665
-73.16480333333334,44.824576666666665
-73.164805,44.824578333333335
-73.164805,44.824578333333335
-73.16481166666667,44.82458166666667
-73.16481166666667,44.82458166666667
-73.16481166666667,44.82458333333334
-73.16481166666667,44.82458333333334
-73.16481166666667,44.82458333333334
-73.16481166666667,44.82458333333334
-73.16481,44.824585
-73.16481,44.824585
-73.16480333333334,44.82459166666666
-73.16480333333334,44.82459166666666
-73.16479833333334,44.824605
-73.16479833333334,44.824605
-73.16479666666666,44.82461833333333
-73.16479666666666,44.82461833333333
-73.1648,44.82462833333334
-73.1648,44.82462833333334
-73.16480333333334,44.82464
-73.16480333333334,44.82464
-73.16480333333334,44.82465166666667
-73.16480333333334,44.82465166666667
-73.16480333333334,44.82466
-73.16480333333334,44.82466
-73.16480333333334,44.82466333333333
-73.16480333333334,44.82466333333333
-73.16480333333334,44.824665
-73.16480333333334,44.824665
-73.16480333333334,44.824666666666666
-73.16480333333334,44.824666666666666
-73.16480333333334,44.82467
-73.16480333333334,44.82467
-73.1648,44.82467666666667
-73.1648,44.82467666666667
-73.16479666666666,44.824686666666665
-73.16479666666666,44.824686666666665
-73.164795,44.824693333333336
-73.164795,44.824693333333336
-73.164795,44.824691666666666
-73.164795,44.824691666666666
-73.16479333333334,44.824693333333336
-73.16479,44.824693333333336
-73.16479,44.824693333333336
-73.16478666666667,44.824693333333336
-73.16478666666667,44.824693333333336
-73.16478333333333,44.824691666666666
-73.16478333333333,44.824691666666666
-73.16478333333333,44.824691666666666
-73.16478333333333,44.824691666666666
-73.16478333333333,44.824691666666666
-73.16478333333333,44.824691666666666
-73.164785,44.824695
-73.164785,44.824695
-73.164785,44.82469833333333
-73.164785,44.82469833333333
-73.16478666666667,44.8247
-73.16478666666667,44.8247
-73.16478666666667,44.82469833333333
-73.16478666666667,44.82469833333333
-73.16478833333333,44.82469833333333
-73.16478833333333,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479166666667,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.82469833333333
-73.16479,44.824695
-73.16479,44.824695
-73.16478833333333,44.824695
-73.16478833333333,44.824695
-73.16478833333333,44.824695
-73.16478833333333,44.824695
-73.16478833333333,44.824695
-73.16478833333333,44.824695
-73.16478666666667,44.824695
-73.16478666666667,44.824695
-73.164785,44.824691666666666
-73.164785,44.824691666666666
-73.16479,44.824688333333334
-73.16479,44.824688333333334
-73.164795,44.824686666666665
-73.164795,44.824686666666665
-73.1648,44.82468333333333
-73.1648,44.82468333333333
-73.1648,44.82468
-73.1648,44.82468
-73.1648,44.82467333333334
-73.1648,44.82467333333334
-73.16479666666666,44.82467166666667
-73.16479666666666,44.82467166666667
-73.16479166666667,44.82467
-73.16479166666667,44.82467
-73.16479166666667,44.824668333333335
-73.16479166666667,44.824668333333335
-73.16479166666667,44.824668333333335
-73.16479166666667,44.824668333333335
-73.16479166666667,44.824668333333335
-73.16479166666667,44.824668333333335
-73.16479,44.824668333333335
-73.16479,44.824668333333335
-73.16478833333333,44.824668333333335
-73.16478833333333,44.824668333333335
-73.16478833333333,44.82467
-73.16478666666667,44.82467
-73.16478666666667,44.82467
-73.16478833333333,44.824668333333335
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479,44.82467
-73.16479333333334,44.824666666666666
-73.16479333333334,44.824666666666666
-73.164795,44.824666666666666
-73.164795,44.824666666666666
-73.16479166666667,44.82467166666667
-73.16479166666667,44.82467166666667
-73.164785,44.824675
-73.164785,44.824675
-73.16478,44.82467333333334
-73.16478,44.82467333333334
-73.16477666666667,44.82467333333334
-73.16477666666667,44.82467333333334
-73.16477166666667,44.824675
-73.16477166666667,44.824675
-73.16477,44.82467333333334
-73.16477,44.82467333333334
-73.16477,44.824675
-73.16477,44.824675
-73.16477,44.82467666666667
-73.16477,44.82467666666667
-73.16476833333333,44.82467666666667
-73.16476833333333,44.82467666666667
-73.16476833333333,44.82467666666667
-73.16476833333333,44.82467666666667
-73.16476833333333,44.824675
-73.16476833333333,44.824675
-73.16476666666667,44.82467333333334
-73.16476666666667,44.82467333333334
-73.16476333333334,44.82467166666667
-73.16476333333334,44.82467166666667
-73.16476333333334,44.824666666666666
-73.16476333333334,44.824666666666666
-73.16476833333333,44.82466333333333
-73.16476833333333,44.82466333333333
-73.16477166666667,44.824661666666664
-73.16477166666667,44.824661666666664
-73.16477166666667,44.82466333333333
-73.16477166666667,44.82466333333333
-73.16477166666667,44.82466333333333
-73.16477166666667,44.82466333333333
-73.16477333333333,44.82466333333333
-73.16477333333333,44.82466333333333
-73.164775,44.82466333333333
-73.164775,44.82466333333333
-73.164775,44.82466333333333
-73.164775,44.82466333333333
-73.16477666666667,44.82466333333333
-73.16477666666667,44.82466333333333
-73.16477833333333,44.824665
-73.16477833333333,44.824665
-73.16477833333333,44.824668333333335
-73.16477833333333,44.824668333333335
-73.16477666666667,44.82467166666667
-73.16477666666667,44.82467166666667
-73.16478,44.824675
-73.16478,44.824675
-73.16478333333333,44.82467833333333
-73.16478333333333,44.82467833333333
-73.16478333333333,44.82467666666667
-73.16478333333333,44.82467666666667
-73.16478333333333,44.82467666666667
-73.16478333333333,44.82467666666667
-73.16478333333333,44.82467666666667
-73.16478333333333,44.82467666666667
-73.16478166666667,44.824675
-73.16478166666667,44.824675
-73.16477833333333,44.82467333333334
-73.16477833333333,44.82467333333334
-73.16477666666667,44.82467333333334
-73.16477666666667,44.82467333333334
-73.16478,44.824675
-73.16478,44.824675
-73.16478166666667,44.82467833333333
-73.16478166666667,44.82467833333333
-73.16478,44.82468166666666
-73.16478,44.82468166666666
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478166666667,44.82468
-73.16478333333333,44.82468166666666
-73.16478333333333,44.82468166666666
-73.16478,44.82468333333333
-73.16478,44.82468333333333
-73.164775,44.824686666666665
-73.164775,44.824686666666665
-73.16476333333334,44.824695
-73.16476333333334,44.824695
-73.16475833333334,44.824705
-73.16475833333334,44.824705
-73.16475666666666,44.824706666666664
-73.16475666666666,44.824706666666664
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.16475833333334,44.82470333333333
-73.164755,44.82470333333333
-73.164755,44.82470333333333
-73.16474666666667,44.82470333333333
-73.16474666666667,44.82470333333333
-73.16473666666667,44.824705
-73.16473666666667,44.824705
-73.164725,44.82471
-73.164715,44.82471666666667
-73.164715,44.82471666666667
-73.164705,44.82472333333333
-73.164705,44.82472333333333
-73.16469333333333,44.824733333333334
-73.16469333333333,44.824733333333334
-73.16468333333333,44.82474333333333
-73.16468333333333,44.82474333333333
-73.16467166666666,44.82475
-73.16467166666666,44.82475
-73.16466,44.824755
-73.16465,44.82476166666667
-73.16465,44.82476166666667
-73.16464,44.82476666666667
-73.16464,44.82476666666667
-73.16463166666666,44.82477333333333
-73.16463166666666,44.82477333333333
-73.16462166666666,44.82478
-73.16462166666666,44.82478
-73.16461166666667,44.82478666666667
-73.16461166666667,44.82478666666667
-73.16460166666667,44.824795
-73.16459,44.8248
-73.16459,44.8248
-73.16458,44.82480666666667
-73.16458,44.82480666666667
-73.16457,44.82481166666667
-73.16457,44.82481166666667
-73.16456,44.82481833333333
-73.16456,44.82481833333333
-73.16455166666667,44.824825
-73.16455166666667,44.824825
-73.16454166666666,44.82483166666667
-73.16454166666666,44.82483166666667
-73.16453333333334,44.82483833333333
-73.16453333333334,44.82483833333333
-73.164525,44.824846666666666
-73.164525,44.824846666666666
-73.16451666666667,44.824855
-73.16451666666667,44.824855
-73.16451,44.82486
-73.16451,44.82486
-73.16450166666667,44.824865
-73.16450166666667,44.824865
-73.16449166666666,44.82487
-73.16449166666666,44.82487
-73.16448666666666,44.82487
-73.16448666666666,44.82487
-73.16448833333334,44.82487166666667
-73.16448833333334,44.82487166666667
-73.16449,44.824873333333336
-73.16449,44.824873333333336
-73.16449166666666,44.82487166666667
-73.16449166666666,44.82487166666667
-73.16449333333334,44.82487
-73.16449333333334,44.82487
-73.16449333333334,44.824868333333335
-73.16449333333334,44.824868333333335
-73.164495,44.824866666666665
-73.164495,44.824866666666665
-73.164495,44.824866666666665
-73.164495,44.824866666666665
-73.16449333333334,44.824868333333335
-73.16449333333334,44.824868333333335
-73.16449,44.82487
-73.16449,44.82487
-73.16449166666666,44.82487166666667
-73.16449166666666,44.82487166666667
-73.16449166666666,44.824873333333336
-73.16449166666666,44.824873333333336
-73.16449,44.824875
-73.16449,44.824875
-73.16448166666666,44.82487666666667
-73.16448166666666,44.82487666666667
-73.164475,44.824875
-73.164475,44.824875
-73.164475,44.82487666666667
-73.164475,44.82487666666667
-73.16448666666666,44.82488166666667
-73.16448666666666,44.82488166666667
-73.16449333333334,44.82488166666667
-73.16449333333334,44.82488166666667
-73.16449833333333,44.82488166666667
-73.16449833333333,44.82488166666667
-73.16450333333333,44.82489
-73.16450333333333,44.82489
-73.16450833333333,44.82489
-73.16450833333333,44.82489
-73.16451166666667,44.824888333333334
-73.16451166666667,44.824888333333334
-73.16451166666667,44.824888333333334
-73.16451166666667,44.824888333333334
-73.16451166666667,44.824888333333334
-73.16451166666667,44.824888333333334
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451,44.82489
-73.16451,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451166666667,44.82489
-73.16451,44.82489
-73.16451,44.82489
-73.16451,44.824888333333334
-73.16451,44.824888333333334
-73.16450666666667,44.824886666666664
-73.16450666666667,44.824886666666664
-73.16450333333333,44.82488166666667
-73.16450333333333,44.82488166666667
-73.16450166666667,44.82487666666667
-73.16450166666667,44.82487666666667
-73.16449833333333,44.824873333333336
-73.16449833333333,44.824873333333336
-73.16449666666666,44.824868333333335
-73.16449666666666,44.824868333333335
-73.16449333333334,44.824865
-73.16449333333334,44.824865
-73.16449166666666,44.82486166666666
-73.16449166666666,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16449,44.82486166666666
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448833333334,44.82486333333333
-73.16448666666666,44.82486
-73.16448666666666,44.82486
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.16448666666666,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82485833333333
-73.164485,44.82486
-73.164485,44.82486
-73.164485,44.82486
-73.164485,44.82486
-73.16448333333334,44.82486
-73.16448333333334,44.82486
-73.16448333333334,44.82486
-73.16448333333334,44.82486
-73.16448333333334,44.82486
-73.16448333333334,44.82486
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486166666666
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.164485,44.82486333333333
-73.16448666666666,44.824865
-73.16448666666666,44.824865
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.82486333333333
-73.16448666666666,44.824865
-73.16448666666666,44.824865
-73.16448666666666,44.824866666666665
-73.16448666666666,44.824866666666665
-73.164485,44.824868333333335
-73.164485,44.824868333333335
-73.164485,44.824868333333335
-73.164485,44.824868333333335
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.164485,44.82487
-73.164485,44.82487
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487166666667
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448333333334,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448166666666,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447666666667,44.824868333333335
-73.16447666666667,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824866666666665
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447833333334,44.824868333333335
-73.16447666666667,44.824868333333335
-73.16447666666667,44.824868333333335
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.164475,44.82487
-73.164475,44.82487
-73.164475,44.82487
-73.164475,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447666666667,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16447833333334,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
-73.16448,44.82487166666667
